rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=500,15,0.2830188679245283,-28.95,2.5800000000000054,8,7,-11.68,-16.23,-1.04,7,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=18,25,0.4716981132075472,-28.96,2.570000000000004,15,10,-6.87,-18.91,-3.1799999999999997,11,9,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-28.960000000000004,2.5700000000000003,7,7,-8.51,-16.78,-3.67,10,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=500,24,0.4528301886792453,-28.980002000000002,2.549998000000002,14,10,-6.550000000000001,-15.960002000000003,-6.470000000000001,15,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=45,9,0.16981132075471697,-29.01,2.520000000000003,7,2,-9.76,-17.400000000000002,-1.85,5,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=500,18,0.33962264150943394,-29.010000000000005,2.5199999999999996,11,7,-3.9699999999999998,-19.55,-5.49,12,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=180,17,0.32075471698113206,-29.020000000000007,2.509999999999998,7,10,-8.46,-15.68,-4.88,10,5,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=300,7,0.1320754716981132,-29.040000000000003,2.490000000000002,3,4,-10.889999999999999,-14.799999999999999,-3.35,2,5,0,True,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-29.080002000000004,2.449998000000001,2,4,-11.899999999999999,-13.830002,-3.35,1,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds<=180,24,0.4528301886792453,-29.090000000000003,2.4400000000000013,13,11,-5.080000000000001,-19.040000000000003,-4.97,15,4,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=5,16,0.3018867924528302,-29.1,2.4300000000000033,9,7,-5.330000000000001,-19.05,-4.72,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=0,29,0.5471698113207547,-29.1,2.4300000000000033,18,11,-3.2400000000000007,-20.710000000000004,-5.1499999999999995,14,8,7,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-29.110000000000003,2.4200000000000017,4,1,-11.44,-15.82,-1.85,2,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-29.150000000000002,2.3800000000000026,7,5,-6.430000000000001,-19.05,-3.67,6,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45,15,0.2830188679245283,-29.150000000000002,2.3800000000000026,4,11,-12.12,-13.13,-3.9,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-29.150000000000002,2.3800000000000026,4,11,-12.12,-13.13,-3.9,5,9,1,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-29.150002000000004,2.3799980000000005,3,6,-11.899999999999999,-13.900002,-3.35,1,8,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=8,10,0.18867924528301888,-29.170000000000005,2.3599999999999994,5,5,-9.04,-16.78,-3.35,8,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds<=90,9,0.16981132075471697,-29.180000000000003,2.3500000000000014,6,3,-9.49,-17.84,-1.85,6,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.180002,2.349998000000003,4,7,-12.44,-11.850002000000002,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.180002,2.349998000000003,4,7,-12.44,-11.850002000000002,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=10,11,0.20754716981132076,-29.180002,2.349998000000003,4,7,-12.44,-11.850002000000002,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=300,9,0.16981132075471697,-29.19,2.3400000000000034,4,5,-8.08,-16.78,-4.33,4,4,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500,36,0.6792452830188679,-29.200002000000005,2.329998,17,19,-8.159999999999998,-14.020002,-7.02,20,12,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=15,18,0.33962264150943394,-29.22,2.310000000000006,9,9,-7.0,-17.54,-4.680000000000001,8,7,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=0,20,0.37735849056603776,-29.25,2.2800000000000047,13,7,-4.210000000000001,-21.860000000000003,-3.1799999999999997,10,5,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=10,15,0.2830188679245283,-29.259999999999998,2.2700000000000067,4,11,-12.229999999999999,-13.13,-3.9,5,9,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-29.26,2.270000000000003,3,3,-9.06,-16.849999999999998,-3.35,3,3,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=180,19,0.3584905660377358,-29.270000000000003,2.2600000000000016,10,9,-7.340000000000001,-18.01,-3.9199999999999995,12,3,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100,16,0.3018867924528302,-29.270002000000005,2.2599979999999995,8,8,-10.73,-13.120002,-5.42,8,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.6,23,0.4339622641509434,-29.29,2.2400000000000055,15,8,-4.970000000000001,-21.860000000000003,-2.46,12,5,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=0,33,0.6226415094339622,-29.29,2.2400000000000055,18,15,-2.8699999999999997,-22.260000000000005,-4.16,19,8,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_entry_basis_cents>=75,16,0.3018867924528302,-29.33,2.2000000000000064,11,5,-8.620000000000001,-19.660000000000004,-1.05,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND entry_to_exit_loss_cents>=10,16,0.3018867924528302,-29.33,2.2000000000000064,11,5,-8.620000000000001,-19.660000000000004,-1.05,9,4,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300,28,0.5283018867924528,-29.370002000000003,2.1599980000000016,14,14,-7.96,-14.940002000000002,-6.470000000000001,15,10,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds>=90,4,0.07547169811320754,-29.42,2.110000000000003,2,2,-10.249999999999998,-15.82,-3.35,3,1,0,True,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=20,11,0.20754716981132076,-29.430000000000003,2.1000000000000014,5,6,-10.83,-14.26,-4.34,6,4,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=90,20,0.37735849056603776,-29.430000000000003,2.1000000000000014,11,9,-7.88,-15.079999999999998,-6.470000000000001,13,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=300,16,0.3018867924528302,-29.430002,2.099998000000003,9,7,-8.9,-15.040002,-5.49,8,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=20,8,0.1509433962264151,-29.440002000000003,2.0899980000000014,4,4,-9.42,-15.680002,-4.34,2,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=300,8,0.1509433962264151,-29.45,2.0800000000000054,6,2,-8.19,-17.91,-3.35,7,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.460002000000003,2.069998000000002,3,2,-12.95,-13.880002000000001,-2.6300000000000003,3,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.460002000000003,2.069998000000002,3,2,-12.95,-13.880002000000001,-2.6300000000000003,3,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-29.47,2.060000000000006,9,9,-7.54,-18.01,-3.9199999999999995,11,3,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=90,12,0.22641509433962265,-29.489999999999995,2.04000000000001,8,4,-10.779999999999998,-17.400000000000002,-1.3099999999999998,5,2,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.65,20,0.37735849056603776,-29.490000000000002,2.0400000000000027,13,7,-6.470000000000001,-20.800000000000004,-2.22,10,6,4,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-29.500000000000004,2.030000000000001,6,8,-10.83,-14.33,-4.34,6,7,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-29.51,2.020000000000003,3,2,-9.26,-15.809999999999999,-4.44,2,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.53,2.0000000000000036,2,2,-10.04,-16.14,-3.35,1,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.53,2.0000000000000036,2,2,-10.04,-16.14,-3.35,1,3,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-29.53,2.0000000000000036,4,6,-11.2,-14.43,-3.9,6,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-29.540001999999998,1.989998000000007,11,11,-11.160000000000002,-13.430002,-4.95,8,9,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=45,13,0.24528301886792453,-29.55,1.980000000000004,8,5,-7.650000000000001,-19.07,-2.8299999999999996,8,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=70,6,0.11320754716981132,-29.55,1.980000000000004,2,4,-12.15,-14.049999999999999,-3.35,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=300,10,0.18867924528301888,-29.550002,1.9799980000000055,4,6,-13.92,-11.300002,-4.33,4,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-29.57,1.9600000000000044,11,5,-8.87,-19.660000000000004,-1.04,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=18,16,0.3018867924528302,-29.57,1.9600000000000044,11,5,-8.87,-19.660000000000004,-1.04,9,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=75,7,0.1320754716981132,-29.580000000000002,1.9500000000000028,5,2,-9.72,-18.01,-1.85,2,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55,25,0.4716981132075472,-29.580000000000002,1.9500000000000028,16,9,-5.26,-21.860000000000003,-2.46,14,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=65,25,0.4716981132075472,-29.580000000000002,1.9500000000000028,16,9,-5.26,-21.860000000000003,-2.46,14,5,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-29.590002,1.9399980000000063,10,9,-8.28,-16.360002,-4.95,6,8,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=180,15,0.2830188679245283,-29.599999999999994,1.9300000000000104,9,6,-9.18,-16.800000000000004,-3.62,8,5,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-29.61,1.9200000000000053,10,10,-5.41,-19.48,-4.72,13,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-29.62,1.9100000000000037,3,5,-10.309999999999999,-15.96,-3.35,4,4,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=90,8,0.1509433962264151,-29.62,1.9100000000000037,3,5,-11.459999999999999,-14.26,-3.9,3,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7,10,0.18867924528301888,-29.63,1.9000000000000057,7,3,-8.7,-19.08,-1.85,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=15,10,0.18867924528301888,-29.63,1.9000000000000057,7,3,-8.7,-19.08,-1.85,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-29.63,1.9000000000000057,7,3,-8.7,-19.08,-1.85,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-29.630000000000003,1.9000000000000021,2,5,-12.579999999999998,-13.149999999999999,-3.9,2,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=500,10,0.18867924528301888,-29.630002,1.8999980000000036,4,6,-14.47,-11.260002,-3.9,4,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-29.660000000000004,1.870000000000001,4,11,-12.959999999999999,-12.799999999999999,-3.9,6,8,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-29.7,1.8300000000000054,6,2,-8.77,-19.08,-1.85,5,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.710000000000004,1.8200000000000003,4,1,-7.28,-19.08,-3.35,4,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=45,7,0.1320754716981132,-29.720000000000002,1.8100000000000023,5,2,-8.53,-17.84,-3.35,6,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=90,7,0.1320754716981132,-29.720000000000002,1.8100000000000023,5,2,-8.53,-17.84,-3.35,6,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-29.720000000000002,1.8100000000000023,2,3,-11.299999999999999,-14.52,-3.9,0,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-29.720000000000002,1.8100000000000023,2,3,-11.299999999999999,-14.52,-3.9,0,4,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=90,26,0.49056603773584906,-29.720000000000006,1.8099999999999987,13,13,-7.4799999999999995,-15.219999999999999,-7.02,17,5,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=10,8,0.1509433962264151,-29.730000000000004,1.8000000000000007,5,3,-8.68,-18.11,-2.94,4,1,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=20,7,0.1320754716981132,-29.730002,1.7999980000000058,3,4,-12.44,-12.950002000000001,-4.34,3,3,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=180,13,0.24528301886792453,-29.740000000000002,1.7900000000000027,7,6,-8.7,-15.620000000000001,-5.42,7,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-29.750000000000004,1.7800000000000011,8,6,-7.0,-19.810000000000002,-2.94,6,5,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=300,14,0.2641509433962264,-29.750002000000002,1.7799980000000026,6,8,-14.209999999999999,-11.210002,-4.33,6,7,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=0,17,0.32075471698113206,-29.76,1.7700000000000031,6,11,-11.139999999999999,-14.28,-4.34,5,11,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=90,11,0.20754716981132076,-29.76,1.7700000000000031,6,5,-8.7,-15.64,-5.42,7,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-29.77,1.7600000000000051,4,2,-7.3100000000000005,-18.02,-4.44,3,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=180,15,0.2830188679245283,-29.790000000000003,1.740000000000002,9,6,-7.889999999999999,-18.96,-2.94,8,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70,19,0.3584905660377358,-29.8,1.730000000000004,7,12,-9.059999999999999,-15.86,-4.88,11,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-29.800001999999996,1.729998000000009,17,15,-10.64,-14.980002,-4.180000000000001,14,12,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500,18,0.33962264150943394,-29.809999999999995,1.7200000000000095,9,9,-11.68,-16.82,-1.3099999999999998,7,6,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=20,4,0.07547169811320754,-29.810002000000004,1.7199980000000004,2,2,-11.589999999999998,-13.880002000000001,-4.34,2,1,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-29.820002000000006,1.7099979999999988,2,2,-12.589999999999998,-13.880002000000001,-3.35,3,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=12,10,0.18867924528301888,-29.850000000000005,1.6799999999999997,7,3,-7.63,-20.37,-1.85,5,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-29.850000000000005,1.6799999999999997,4,1,-9.889999999999999,-18.11,-1.85,2,1,2,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-29.860002,1.6699980000000032,4,3,-13.35,-13.880002000000001,-2.6300000000000003,5,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-29.860002,1.6699980000000032,4,3,-13.35,-13.880002000000001,-2.6300000000000003,5,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10,20,0.37735849056603776,-29.87,1.6600000000000037,10,10,-7.94,-18.01,-3.9199999999999995,13,3,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=180,4,0.07547169811320754,-29.880000000000006,1.6499999999999986,1,3,-11.899999999999999,-14.629999999999999,-3.35,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=180,4,0.07547169811320754,-29.880000000000006,1.6499999999999986,1,3,-11.899999999999999,-14.629999999999999,-3.35,1,3,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-29.880000000000006,1.6499999999999986,1,3,-11.899999999999999,-14.629999999999999,-3.35,1,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=180,24,0.4528301886792453,-29.889999999999997,1.6400000000000077,14,10,-8.73,-16.980000000000004,-4.180000000000001,11,7,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=500,21,0.39622641509433965,-29.890002000000003,1.639998000000002,12,9,-9.360000000000001,-15.040002,-5.49,13,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=10,29,0.5471698113207547,-29.900000000000002,1.6300000000000026,16,13,-2.6500000000000004,-22.360000000000003,-4.89,18,6,5,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=10,12,0.22641509433962265,-29.93,1.600000000000005,5,7,-9.569999999999999,-15.370000000000001,-4.99,6,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.930000000000003,1.6000000000000014,3,2,-8.74,-17.84,-3.35,4,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.930000000000003,1.6000000000000014,3,2,-8.74,-17.84,-3.35,4,1,0,False,False
